,"arts, culture and entertainment","crime, law and justice",disaster and accident,"economy, business and finance",education,environmental issue,health,human interest,labour,lifestyle and leisure,politics,religion and belief,science and technology,social issue,sport,"unrest, conflicts and war",weather,high_label
7857,0.733626679354182,0.7137563225472325,0.728722135420192,0.723227021336906,0.7132147244151923,0.7176667988262522,0.7183409591078398,0.7028994291786768,0.7362613301305505,0.7153283397368182,0.7223488364463967,0.7137704672345324,0.7231903771242157,0.7110980451558474,0.7360232057742496,0.7375336385538036,0.8211406959425422,weather
7858,0.7209164603498311,0.7227328799895629,0.714264649099111,0.7309205301585455,0.7703765066537089,0.7394665715042968,0.731561715151204,0.7204672012543816,0.7526698081104789,0.7273086027775978,0.7487548713460734,0.7254260079750963,0.7284915798093752,0.7498311696099826,0.7346756160059414,0.730059906935053,0.7343890408884826,education
7859,0.7753548184690908,0.7690528201161086,0.7794722339869068,0.7720197831660665,0.7675853542057756,0.7787822681279544,0.7649539935144907,0.7645631657350868,0.7804410200934944,0.7745973239821439,0.779242820960286,0.7542191865731702,0.7645868720200757,0.7790714407451829,0.7803091452092769,0.7815470216685289,0.7979277332271143,weather
7860,0.7370224843639545,0.7542272995303043,0.7468921955950193,0.7579752093582628,0.753279135995344,0.7461278858789998,0.7460428180546363,0.7456766379043328,0.7830878375204353,0.7336192137611199,0.782998492880379,0.7276276139982032,0.7283737713302751,0.7703938877252359,0.7441405412064359,0.7497187852355368,0.7465962545671914,labour
7861,0.729431887966108,0.7608837419745714,0.7342417509740112,0.7428237090766304,0.7438019124645986,0.730895311291301,0.7361673713237255,0.7330432209878197,0.7547064323548768,0.7271795788771874,0.7787982460564771,0.7262863433906468,0.715604783807103,0.7517057194745278,0.7489821368732426,0.7552164190435235,0.7395019492557023,politics
7862,0.7309881533606699,0.695893026029172,0.7060556846923992,0.7429209769343507,0.7327995895926238,0.7235278795785294,0.7273926817808805,0.7023371243280682,0.7411280053753513,0.7273523463614746,0.7203994487767028,0.6921769041781818,0.7140352741732848,0.715278032932081,0.7039835005980862,0.7293069314284298,0.7281184874304308,"economy, business and finance"
7863,0.7388054292315505,0.7165985456136452,0.7494205117261804,0.7258775934145955,0.7188372874330631,0.7391295866139411,0.7259660132405189,0.7011022863670864,0.7405474539971592,0.733038118623341,0.7206034643374979,0.713441706010166,0.7261992520608596,0.7134073013657793,0.7449181739532345,0.7464098050369725,0.8088767060557309,weather
7864,0.7269164874485171,0.7508811963028048,0.7655168425118692,0.7183799178649048,0.7382939012163564,0.7271729614804141,0.7455469965030429,0.7430667322481579,0.7431953322466124,0.726080048552008,0.7344569122551865,0.7236198846949238,0.7207240701507377,0.7355624857691088,0.7530559507954724,0.727336827376463,0.7412650437523265,disaster and accident
7865,0.7289939825856357,0.716561722717434,0.7217561009672141,0.7554853987898847,0.7456703140610781,0.726836987990124,0.7344014118147469,0.7100339184043523,0.7482451396303161,0.729923575960909,0.7403231238720553,0.7056135976852894,0.7245018756232291,0.7328285571140294,0.7253893110601665,0.7433349109667229,0.7437058159967148,"economy, business and finance"
7866,0.7384643086846261,0.7392803073861475,0.713610603411789,0.7501123392623682,0.7405420494752158,0.7027457045653733,0.7344333350910215,0.7183403417138322,0.7544139761191208,0.7351497756058543,0.7202639970913662,0.7574576761094026,0.7196880953103355,0.7290661498086969,0.7381206955893673,0.7213293471573962,0.7524132490750823,religion and belief
7867,0.6989928565812885,0.6999314839720093,0.6881195365298165,0.7210360915026995,0.6956728880225055,0.6800252027123225,0.7050722844340678,0.6812709279143817,0.7183106045899753,0.6992512857065596,0.7009262133046601,0.6945285654338371,0.6985201429297756,0.6968895119139894,0.7097903450588189,0.6901599248741646,0.7193276298426542,"economy, business and finance"
7868,0.7432308368730339,0.737689369342902,0.7630703522903379,0.7171900589712633,0.7380082854815789,0.7415802808421268,0.7382636302558258,0.7400506342384686,0.7512242677620141,0.7343154268043998,0.7366842918490524,0.7238478878937967,0.7285422448465333,0.7421280714425862,0.7476188020441963,0.7572714844206867,0.7668962550724199,weather
7869,0.748096742143268,0.7578411607417105,0.7200107536617683,0.7468659482182444,0.7516325828222206,0.7389100642163878,0.7449461956226046,0.748186822187963,0.7441737728027508,0.7436667312434855,0.7806165667006516,0.7445957142990082,0.7275375781434955,0.761132935005261,0.748976938754815,0.7436208871146104,0.7401962838721692,politics
7870,0.7395156306534588,0.7649319678282411,0.7604157348437696,0.7475597952593712,0.7458798924976774,0.7447280186608108,0.7537882825775126,0.7528214365946607,0.7596566634608358,0.7380792943626164,0.7753458155639208,0.7529620823161622,0.7267393268119835,0.7551205053716947,0.7459169434572959,0.783041090363333,0.7526611748287337,"unrest, conflicts and war"
7871,0.755448702658043,0.7578919611310887,0.7427659254115031,0.7660975731401354,0.7610069241008318,0.7518847501017548,0.7563828343060547,0.7530731265823124,0.7665960705977921,0.7522980986340297,0.7877681781490335,0.743728902416562,0.7366359032663721,0.7746658061857086,0.7531190204512735,0.7595857645965235,0.7583939805059147,politics
7872,0.7408944556162326,0.7141059940988537,0.7506642000240953,0.7249805832977215,0.7240242187052506,0.7479465733128495,0.7332920454622541,0.7041715688696808,0.7360652402561823,0.7298819925826735,0.7233527407518445,0.709757411035651,0.7256392807213463,0.7208874285869493,0.7399885463792869,0.7460917145094654,0.8102750774405016,weather
7873,0.7174881695090286,0.6940516645005865,0.7134912761773711,0.7664537309575421,0.7317690845469156,0.716231096903966,0.7281952477248476,0.7131833360953155,0.7294085720309854,0.7527754140210609,0.7191169361622511,0.7124203435244236,0.7189640294712044,0.7243172329147755,0.7143934534835253,0.7060886321819785,0.7196726058154251,"economy, business and finance"
7874,0.7305770217618063,0.7281670435055864,0.6964053304972916,0.7236823243929078,0.7509539646453633,0.6947998363248911,0.7258489864961857,0.7138942205316636,0.729346855265122,0.7195249192432416,0.723112540567885,0.7599981928362346,0.7134901426802385,0.7208063052397516,0.7309847602226849,0.7358408361990171,0.7261577783510743,religion and belief
7875,0.7533533414770455,0.7321729469086822,0.7302477414791035,0.7319938966593388,0.7541124904303962,0.7645516891159306,0.7449112787439562,0.7493405364456702,0.7377516216806849,0.7450051386941879,0.7376655260699412,0.7219498554690309,0.7392596957651444,0.7310891733007341,0.7492113640409815,0.7406627552861386,0.7288368130651844,environmental issue
7876,0.7487454657872744,0.7739912029654596,0.7593058622553449,0.7502154611248143,0.7678627291632283,0.7488544407591929,0.7600375045235155,0.760145647766715,0.7584083275214739,0.7521038753377779,0.7968832851591607,0.7477737975672348,0.7342873638048769,0.7880767843685847,0.7700403353907661,0.7629074819791536,0.7432001948878756,politics
7877,0.7339581204980287,0.6983546683325585,0.7155845421786291,0.7121717374550249,0.7108661124281088,0.7117845963282602,0.7123438719106827,0.7054278151432982,0.7249117605171439,0.7101310687692486,0.7089763174620994,0.7080531818723825,0.7168464917093127,0.6904390245516231,0.7270194764220967,0.7250404866047582,0.8204081527532401,weather
7878,0.7641378870975901,0.7603124449341248,0.7499579990530809,0.7402362420056998,0.7432364376559801,0.7193553420168307,0.7428345684461186,0.7356362700049373,0.7645442258067762,0.734466724077239,0.7505001439307162,0.7258823440659234,0.720542758178922,0.7346080232919389,0.7626722241447961,0.769986042686083,0.7532281641838924,"unrest, conflicts and war"
7879,0.7325160748589171,0.7205153284462409,0.7550519279383348,0.7240282248148553,0.7251457998701963,0.7428901581811326,0.7264541989876274,0.7072635506557795,0.7502356344183708,0.7377746399054929,0.7273049958902834,0.7081628513901618,0.7204872784202521,0.733833363146291,0.7408753686205636,0.7547205479088221,0.7568218776065934,weather
7880,0.769280947053666,0.7637441472249945,0.774064740132844,0.7829973388343671,0.7807562818176319,0.7829561813292887,0.7699679781614562,0.7761944664968728,0.7746172098361083,0.7747779408901972,0.7853111458218469,0.7619380629378675,0.7523348853796202,0.7796219905829975,0.7825124836843823,0.785497133374403,0.7669443464186225,"unrest, conflicts and war"
7881,0.7648861952671662,0.7296406904171411,0.7320626839418707,0.7441031609693872,0.7349992775226197,0.7034097780956645,0.729096465988656,0.7100715862759731,0.7433474747791148,0.7477689593899342,0.7283271420593326,0.7487422312704582,0.7210661088478917,0.7165365407703835,0.7677782420688822,0.7312147182089046,0.7537358138152568,sport
7882,0.7808997751597953,0.753846594720525,0.7424063909749835,0.7838747516654891,0.7683184441825404,0.7236976502863014,0.7548318281330403,0.7379575455466358,0.7659392818641291,0.7589619079752213,0.7588987103945721,0.7359940293018451,0.7460822677637217,0.7341589209471097,0.7667353883679286,0.7396204025553884,0.7623587132467402,"economy, business and finance"
7883,0.7643527147922186,0.7627014864263378,0.7513125600573304,0.7705877465612037,0.7635120441397325,0.7832728697916937,0.7589864609991009,0.75208702990688,0.7669106389643416,0.7591723149598546,0.7741068679634464,0.7399718530856055,0.7460063279521544,0.7690822472426249,0.7534677290791093,0.7660674064260256,0.7428794793953878,environmental issue
7884,0.7306153791795051,0.7428365715060518,0.7731623816521994,0.7510234149274642,0.7508709822538894,0.7504069981049089,0.7474961263906542,0.7639496932290597,0.7537549370404966,0.7292315721442534,0.7683308245375308,0.7367262858031768,0.7362340943904607,0.7670273750580041,0.7519901058964499,0.7574629575400276,0.7411663374893045,disaster and accident
7885,0.7236061658673816,0.6999460168885512,0.719123422706188,0.7147302174344917,0.7095509831402302,0.7154564113235041,0.7245764412662383,0.6940608560647786,0.7287736777760965,0.7199534314673884,0.7134540105031257,0.7109267663622784,0.7182740435582966,0.6969487974066307,0.7294072523500932,0.7317049939795836,0.807478131279864,weather
7886,0.7380833095776564,0.7414549292800147,0.7679384566968482,0.7716864777553926,0.7479369668173007,0.729252087485195,0.7340612252863906,0.7428561170628215,0.7551313156604621,0.7283451136832652,0.7433510090500932,0.7302483933599873,0.7276396956120047,0.7303234230669209,0.7396579710219455,0.7330501428740949,0.7387491420055443,"economy, business and finance"
7887,0.7897165155189458,0.7354880689434536,0.7109808621718819,0.7304106411808141,0.7332477710110658,0.7014091061085893,0.726797624093327,0.7179232796885854,0.7386095443994973,0.7367697960454967,0.7232368274010766,0.7102363786354364,0.7225503209247132,0.7146186185091506,0.7545589947402174,0.7260939415905302,0.7271082995649171,"arts, culture and entertainment"
7888,0.7496996083676253,0.7529053560408886,0.7793133508350443,0.7635572013158811,0.767723499249778,0.7467097101817958,0.7584462728359408,0.7373859986408096,0.7582240098600888,0.7441207585791643,0.7610385697637899,0.7316326624724498,0.7403816541761712,0.7523758192085839,0.7634412064969748,0.7531405531459715,0.7727921575377575,disaster and accident
7889,0.7417916839934396,0.7502816128020843,0.7348275111290968,0.7487662157288847,0.7788361293548043,0.7533659099536403,0.7582707132842654,0.7399920312321075,0.7521914859286983,0.7453257099276202,0.7594655416159716,0.7340411003015564,0.7554244676754203,0.7627338452456601,0.7484775478179637,0.7451357796398316,0.7494156998401302,education
7890,0.734133226519523,0.7217081631962085,0.7449700322416913,0.7923339062052133,0.7501575449910712,0.7436216331013037,0.7356071193705741,0.7444331749667211,0.7509613759434635,0.7414138663215347,0.7571368682362533,0.7195121375671232,0.7498835440618901,0.761308635396826,0.7347163787401211,0.7459292953286013,0.7506573670716049,"economy, business and finance"
7891,0.7544438081679354,0.7274032335950548,0.74722271577238,0.7497645006604902,0.7550512317651423,0.7877911449837472,0.7570204791330178,0.7575789428238139,0.7477405491240835,0.7507549940860072,0.7497778264055911,0.727684506860842,0.7637219392607949,0.7731163971891899,0.749286878998044,0.742727644815664,0.7619998416887649,environmental issue
7892,0.729510694508782,0.7179065920769897,0.7239860906662565,0.7204262690503273,0.744204043606928,0.6966662642690571,0.723096011542108,0.7091987485118334,0.726092385387464,0.7228281913984123,0.7254346641103624,0.7141219005882496,0.7129533680641731,0.7176758920479052,0.768092718351013,0.7255840887272055,0.7329677318160075,sport
7893,0.7530865161413278,0.7413666168153376,0.7446629313061786,0.7188726149784067,0.7471560539136621,0.7062528074207051,0.7299265890201443,0.752056858111648,0.7436486602188158,0.7352792604860127,0.7302204058117017,0.733648444870703,0.737849689138894,0.7292707981697386,0.7429373284551332,0.7273763912630314,0.7254337597567296,"arts, culture and entertainment"
7894,0.7416740134272326,0.773753121535973,0.7183137897517771,0.7680096602156846,0.75169282512347,0.7513770969420606,0.753401470500435,0.7414050789473012,0.7534867620054647,0.7294664393348849,0.7727182111732228,0.7401546317055719,0.7376000556049543,0.7694651687630155,0.7453420665956834,0.7525099506133949,0.7365183407171152,"crime, law and justice"
7895,0.7280075764994502,0.7398956151851165,0.7341181133016812,0.731976164990736,0.7502921229978218,0.7526611254752609,0.7460480259791573,0.7412379159305781,0.7275384037491076,0.7224511617683151,0.7657419038654616,0.7326384210486429,0.7231879772404677,0.7677232198558243,0.7422826797728143,0.7945059323084754,0.7380236761864131,"unrest, conflicts and war"
7896,0.7614804043198344,0.7506504346730719,0.7284656632165137,0.7559148785640885,0.7488844412918054,0.7131442386195622,0.7365165979275173,0.7151526471081225,0.7467574599763991,0.7337808759288221,0.7498710766296236,0.7196344265044605,0.7246249357454383,0.7274945477636108,0.7527082749117608,0.7411415621743229,0.7469728764116237,"arts, culture and entertainment"
7897,0.7670266762875734,0.7242750918629824,0.7213479653811973,0.7740380962267029,0.7545550452067875,0.7314656408404895,0.7444000305286662,0.744532508417453,0.7518089325754956,0.761591384111645,0.7442488746651217,0.7215463031180659,0.7390532980706213,0.7273817468086097,0.7476623209005708,0.73075976297226,0.7251338708327263,"economy, business and finance"
7898,0.7317257604857828,0.753192306881546,0.7811262463135497,0.7589305131290578,0.751343759854395,0.7588210120502145,0.7506513796851885,0.7474262462017955,0.764070718330007,0.7287355608770841,0.74816998943796,0.7203038217809067,0.7553589417425128,0.7530958913034203,0.7498061671509239,0.752520979442006,0.7622160747538679,disaster and accident
7899,0.7253696584407071,0.7362556613169486,0.7618596967689467,0.7560612558839921,0.743120945155065,0.7406275591447882,0.7345650130524856,0.7365526036859276,0.7645889997967691,0.7273568288564541,0.7374539239602057,0.7189934174481386,0.7189352219021736,0.7573168549536371,0.7350646611386766,0.7253312523814606,0.7232009921559228,labour
7900,0.7051333630024669,0.7079885243883134,0.7092951517448772,0.7531018191547585,0.7227865612408378,0.6976038291471784,0.7177990685245578,0.7074174428871328,0.7388467532866043,0.7257589484441153,0.7195578671949796,0.7121500120186077,0.7043390376949265,0.7011594346010512,0.7239655737538945,0.6917582923653072,0.7133151569553869,"economy, business and finance"
7901,0.7287488464549517,0.7309991410590869,0.7713172079957245,0.7372334580968805,0.7773646476329682,0.7414419340163234,0.7482920448260134,0.7209580403832387,0.7494078096797071,0.7180190721873246,0.7375343021782327,0.7194529962726525,0.7383139191843481,0.7366707419201577,0.7358691171518663,0.7419448981882935,0.7579325814947718,education
